time_captured,06_c25_hrm_accX
1970-01-01 00:00:00.000001719,-1064.53777685831
1970-01-01 00:00:00.000001720,17.87250694539
1970-01-01 00:00:00.000001721,-31.6840967580125
1970-01-01 00:00:00.000001722,109.922
1970-01-01 00:00:00.000001723,880.085849784084
1970-01-01 00:00:00.000001724,1031.2484660619
1970-01-01 00:00:00.000001725,9.60525277962608
1970-01-01 00:00:00.000001726,-821.288526409453
1970-01-01 00:00:00.000001727,-774.837668790874
1970-01-01 00:00:00.000001728,-524.966
1970-01-01 00:00:00.000001729,656.17377724917
1970-01-01 00:00:00.000001730,699.062429450046
1970-01-01 00:00:00.000001731,-490.928
1970-01-01 00:00:00.000001732,-535.119272610771
1970-01-01 00:00:00.000001733,-193.720770811652
1970-01-01 00:00:00.000001734,365.642307892068
1970-01-01 00:00:00.000001735,539.265264237208
1970-01-01 00:00:00.000001736,1407.96852381607
1970-01-01 00:00:00.000001737,510.251070244996
1970-01-01 00:00:00.000001738,-903.298385970085
1970-01-01 00:00:00.000001739,-652.020970419934
1970-01-01 00:00:00.000001740,-735.253261254248
1970-01-01 00:00:00.000001741,-203.359691796823
1970-01-01 00:00:00.000001742,1147.11442927344
1970-01-01 00:00:00.000001743,-408.03077128197
1970-01-01 00:00:00.000001744,-609.092167871956
1970-01-01 00:00:00.000001745,-171.574734778818
1970-01-01 00:00:00.000001746,35.3414314692885
1970-01-01 00:00:00.000001747,225.03121457388
1970-01-01 00:00:00.000001748,1050.8066061327
1970-01-01 00:00:00.000001749,1003.816
1970-01-01 00:00:00.000001750,-551.201819009464
1970-01-01 00:00:00.000001751,-978.995177692737
1970-01-01 00:00:00.000001752,-1073.234
1970-01-01 00:00:00.000001753,95.9694959539684
1970-01-01 00:00:00.000001754,417.711926610632
1970-01-01 00:00:00.000001755,244.144798507552
1970-01-01 00:00:00.000001756,-886.400992308429
1970-01-01 00:00:00.000001757,-482.718747484453
1970-01-01 00:00:00.000001758,37.90044276847
1970-01-01 00:00:00.000001759,197.819407763334
1970-01-01 00:00:00.000001760,824.040942188586
1970-01-01 00:00:00.000001761,1326.75
1970-01-01 00:00:00.000001762,-379.151425638524
1970-01-01 00:00:00.000001763,-743.419604460071
1970-01-01 00:00:00.000001764,-849.729184183181
1970-01-01 00:00:00.000001765,-458.080184542865
1970-01-01 00:00:00.000001766,746.638071317851
1970-01-01 00:00:00.000001767,675.447133270895
1970-01-01 00:00:00.000001768,-434.673591497339
1970-01-01 00:00:00.000001769,-559.254298445364
1970-01-01 00:00:00.000001770,-161.772
1970-01-01 00:00:00.000001771,216.89084319282
1970-01-01 00:00:00.000001772,690.009175746086
1970-01-01 00:00:00.000001773,1004.15719906395
1970-01-01 00:00:00.000001774,178.872252512226
1970-01-01 00:00:00.000001775,-1003.10548403845
1970-01-01 00:00:00.000001776,-724.539097935951
1970-01-01 00:00:00.000001777,-794.676679445692
1970-01-01 00:00:00.000001778,537.636508351861
1970-01-01 00:00:00.000001779,1171.688
1970-01-01 00:00:00.000001780,-497.990288957254
1970-01-01 00:00:00.000001781,-611.223716115067
1970-01-01 00:00:00.000001782,-11.956
1970-01-01 00:00:00.000001783,35.8416600361609
1970-01-01 00:00:00.000001784,422.192732080435
1970-01-01 00:00:00.000001785,1047.45433853059
1970-01-01 00:00:00.000001786,1217.67402920284
1970-01-01 00:00:00.000001787,-194.953712810203
1970-01-01 00:00:00.000001788,-834.358
1970-01-01 00:00:00.000001789,-907.42774868187
1970-01-01 00:00:00.000001790,-362.103082971635
1970-01-01 00:00:00.000001791,866.885082043344
1970-01-01 00:00:00.000001792,636.095055491973
1970-01-01 00:00:00.000001793,-613.361305767288
1970-01-01 00:00:00.000001794,-449.026415203997
1970-01-01 00:00:00.000001795,-34.9266952214644
1970-01-01 00:00:00.000001796,303.180361870216
1970-01-01 00:00:00.000001797,683.2
1970-01-01 00:00:00.000001798,1710.82785658582
1970-01-01 00:00:00.000001799,53.8634144600949
1970-01-01 00:00:00.000001800,-818.833655018621
1970-01-01 00:00:00.000001801,-930.908483491513
1970-01-01 00:00:00.000001802,-704.247249197102
1970-01-01 00:00:00.000001803,475.307742180106
1970-01-01 00:00:00.000001804,979.850162570076
1970-01-01 00:00:00.000001805,-507.031315584575
1970-01-01 00:00:00.000001806,-628.422
1970-01-01 00:00:00.000001807,51.4525773868958
1970-01-01 00:00:00.000001808,334.031561731929
1970-01-01 00:00:00.000001809,831.839857281722
1970-01-01 00:00:00.000001810,1393.50226153947
1970-01-01 00:00:00.000001811,458.112394759923
1970-01-01 00:00:00.000001812,-1004.65830970003
1970-01-01 00:00:00.000001813,-813.705520864297
1970-01-01 00:00:00.000001814,-931.714346840283
1970-01-01 00:00:00.000001815,526.064
1970-01-01 00:00:00.000001816,994.322273790835
1970-01-01 00:00:00.000001817,-163.025883872759
1970-01-01 00:00:00.000001818,-679.930066663938
1970-01-01 00:00:00.000001819,-150.877704133379
1970-01-01 00:00:00.000001820,48.1845905332384
1970-01-01 00:00:00.000001821,460.332237212798
1970-01-01 00:00:00.000001822,1104.30415725153
1970-01-01 00:00:00.000001823,994.553518162414
1970-01-01 00:00:00.000001824,-879.376
1970-01-01 00:00:00.000001825,-670.686816342755
1970-01-01 00:00:00.000001826,-1036.3589059646
1970-01-01 00:00:00.000001827,-292.922
1970-01-01 00:00:00.000001828,1027.35584925244
1970-01-01 00:00:00.000001829,65.2643743729762
1970-01-01 00:00:00.000001830,-658.903361974735
1970-01-01 00:00:00.000001831,-145.945706484642
1970-01-01 00:00:00.000001832,-124.422266102626
1970-01-01 00:00:00.000001833,133.956
1970-01-01 00:00:00.000001834,818.234660952358
1970-01-01 00:00:00.000001835,1550.37357504829
1970-01-01 00:00:00.000001836,-417.85
1970-01-01 00:00:00.000001837,-1086.71215527056
1970-01-01 00:00:00.000001838,-645.213993069151
1970-01-01 00:00:00.000001839,-899.963178983496
1970-01-01 00:00:00.000001840,682.518368142434
1970-01-01 00:00:00.000001841,477.994083549722
1970-01-01 00:00:00.000001842,-464.21
1970-01-01 00:00:00.000001843,-557.386122245473
1970-01-01 00:00:00.000001844,-0.576883315182641
1970-01-01 00:00:00.000001845,111.752
1970-01-01 00:00:00.000001846,272.941702932537
1970-01-01 00:00:00.000001847,1302.84174575165
1970-01-01 00:00:00.000001848,737.792215019749
1970-01-01 00:00:00.000001849,-995.172837560364
1970-01-01 00:00:00.000001850,-780.24827659144
1970-01-01 00:00:00.000001851,-811.419770685948
1970-01-01 00:00:00.000001852,-348.185595944817
1970-01-01 00:00:00.000001853,808.382246782637
1970-01-01 00:00:00.000001854,-323.666
1970-01-01 00:00:00.000001855,-696.069200686464
1970-01-01 00:00:00.000001856,-342.099156610077
1970-01-01 00:00:00.000001857,48.9799704986467
1970-01-01 00:00:00.000001858,299.401600773795
1970-01-01 00:00:00.000001859,767.27267136071
1970-01-01 00:00:00.000001860,1483.032
1970-01-01 00:00:00.000001861,-262.224775360527
1970-01-01 00:00:00.000001862,-904.230296028109
1970-01-01 00:00:00.000001863,-1066.036
1970-01-01 00:00:00.000001864,-232.964134189958
1970-01-01 00:00:00.000001865,614.454030112094
1970-01-01 00:00:00.000001866,610.24348264074
1970-01-01 00:00:00.000001867,-602.153997866439
1970-01-01 00:00:00.000001868,-724.815318561827
1970-01-01 00:00:00.000001869,-144.204
1970-01-01 00:00:00.000001870,332.108675000496
1970-01-01 00:00:00.000001871,812.268629372039
1970-01-01 00:00:00.000001872,1516.094
1970-01-01 00:00:00.000001873,341.969310681258
1970-01-01 00:00:00.000001874,-1081.97938578524
1970-01-01 00:00:00.000001875,-1037.48380112732
1970-01-01 00:00:00.000001876,-669.810344578437
1970-01-01 00:00:00.000001877,50.7823259207117
1970-01-01 00:00:00.000001878,1383.82023045192
1970-01-01 00:00:00.000001879,-585.456315447558
1970-01-01 00:00:00.000001880,-768.548579526804
1970-01-01 00:00:00.000001881,11.6433446338029
1970-01-01 00:00:00.000001882,-184.113810760319
1970-01-01 00:00:00.000001883,488.938386847779
1970-01-01 00:00:00.000001884,1123.376
1970-01-01 00:00:00.000001885,658.252367531976
1970-01-01 00:00:00.000001886,-746.951754874791
1970-01-01 00:00:00.000001887,-684.884900039954
1970-01-01 00:00:00.000001888,-925.165051226193
1970-01-01 00:00:00.000001889,30.3050504963861
1970-01-01 00:00:00.000001890,1031.29501088918
1970-01-01 00:00:00.000001891,-83.8498620879047
1970-01-01 00:00:00.000001892,-256.653556399234
1970-01-01 00:00:00.000001893,-152.5
1970-01-01 00:00:00.000001894,-105.301319131051
1970-01-01 00:00:00.000001895,281.464978206753
1970-01-01 00:00:00.000001896,1182.59930520657
1970-01-01 00:00:00.000001897,1470.70619413612
1970-01-01 00:00:00.000001898,-781.808499550698
1970-01-01 00:00:00.000001899,-727.034699344741
1970-01-01 00:00:00.000001900,-994.806742436761
1970-01-01 00:00:00.000001901,-390.58235241798
1970-01-01 00:00:00.000001902,1020.90567568592
1970-01-01 00:00:00.000001903,579.325172378795
1970-01-01 00:00:00.000001904,-723.684965325822
1970-01-01 00:00:00.000001905,-79.422
1970-01-01 00:00:00.000001906,-97.6036985033766
1970-01-01 00:00:00.000001907,178.927944425437
1970-01-01 00:00:00.000001908,705.167871921871
1970-01-01 00:00:00.000001909,1305.43131008259
1970-01-01 00:00:00.000001910,200.582262084505
1970-01-01 00:00:00.000001911,-808.961558426406
1970-01-01 00:00:00.000001912,-807.189094176251
1970-01-01 00:00:00.000001913,-929.505087858286
1970-01-01 00:00:00.000001914,715.408
1970-01-01 00:00:00.000001915,608.717594969299
1970-01-01 00:00:00.000001916,-249.40552567305
1970-01-01 00:00:00.000001917,-670.535948377963
1970-01-01 00:00:00.000001918,-173.39214143697
1970-01-01 00:00:00.000001919,153.807128549114
1970-01-01 00:00:00.000001920,500.40239770229
1970-01-01 00:00:00.000001921,1180.24645036647
1970-01-01 00:00:00.000001922,689.700424632824
1970-01-01 00:00:00.000001923,-904.752
1970-01-01 00:00:00.000001924,-767.603359061503
1970-01-01 00:00:00.000001925,-1032.61922214984
1970-01-01 00:00:00.000001926,143.106
1970-01-01 00:00:00.000001927,1125.63264363131
1970-01-01 00:00:00.000001928,-618.671861126797
1970-01-01 00:00:00.000001929,-721.578900837142
1970-01-01 00:00:00.000001930,-264.794017437564
1970-01-01 00:00:00.000001931,-72.8397237367683
1970-01-01 00:00:00.000001932,347.334
1970-01-01 00:00:00.000001933,1077.33182697499
1970-01-01 00:00:00.000001934,1134.77949468432
1970-01-01 00:00:00.000001935,-994.130426573404
1970-01-01 00:00:00.000001936,-1003.80595979171
1970-01-01 00:00:00.000001937,-932.556119542075
1970-01-01 00:00:00.000001938,-740.72813336829
1970-01-01 00:00:00.000001939,562.335969403964
1970-01-01 00:00:00.000001940,431.83223205945
1970-01-01 00:00:00.000001941,-724.990231069749
1970-01-01 00:00:00.000001942,-389.122254412773
1970-01-01 00:00:00.000001943,-137.978561291075
1970-01-01 00:00:00.000001944,164.212
1970-01-01 00:00:00.000001945,648.760629893227
1970-01-01 00:00:00.000001946,1298.0276889515
1970-01-01 00:00:00.000001947,355.874
1970-01-01 00:00:00.000001948,-826.660381871691
1970-01-01 00:00:00.000001949,-1007.53245306734
1970-01-01 00:00:00.000001950,-923.802214936371
1970-01-01 00:00:00.000001951,476.341438353186
1970-01-01 00:00:00.000001952,802.369779528843
1970-01-01 00:00:00.000001953,-153.422307930788
1970-01-01 00:00:00.000001954,-764.506286460331
1970-01-01 00:00:00.000001955,-79.0903530697666
1970-01-01 00:00:00.000001956,-45.384
1970-01-01 00:00:00.000001957,290.494196542888
1970-01-01 00:00:00.000001958,1336.92730618846
1970-01-01 00:00:00.000001959,1271.24
1970-01-01 00:00:00.000001960,-948.856628200439
1970-01-01 00:00:00.000001961,-701.30463650517
1970-01-01 00:00:00.000001962,-1012.40542176374
1970-01-01 00:00:00.000001963,-616.578080024114
1970-01-01 00:00:00.000001964,1218.41204951166
1970-01-01 00:00:00.000001965,-216.55
1970-01-01 00:00:00.000001966,-596.886145754536
1970-01-01 00:00:00.000001967,-114.655036414868
1970-01-01 00:00:00.000001968,111.508
1970-01-01 00:00:00.000001969,56.8032771062438
1970-01-01 00:00:00.000001970,659.116604008789
1970-01-01 00:00:00.000001971,1189.50788016143
1970-01-01 00:00:00.000001972,-305.38581454098
1970-01-01 00:00:00.000001973,-888.000986788833
1970-01-01 00:00:00.000001974,-802.638
1970-01-01 00:00:00.000001975,-846.199477899465
1970-01-01 00:00:00.000001976,161.607933058613
1970-01-01 00:00:00.000001977,523.99
1970-01-01 00:00:00.000001978,-835.255226924391
1970-01-01 00:00:00.000001979,-390.299414673
1970-01-01 00:00:00.000001980,-179.936493523636
1970-01-01 00:00:00.000001981,212.425403578078
1970-01-01 00:00:00.000001982,255.167697697838
1970-01-01 00:00:00.000001983,1366.46810821404
1970-01-01 00:00:00.000001984,-356.559928272998
1970-01-01 00:00:00.000001985,-954.039483076995
1970-01-01 00:00:00.000001986,-732.0
1970-01-01 00:00:00.000001987,-922.696479000189
1970-01-01 00:00:00.000001988,-210.004771427237
1970-01-01 00:00:00.000001989,1122.88976046315
1970-01-01 00:00:00.000001990,-66.7676309108629
1970-01-01 00:00:00.000001991,-570.327101988718
1970-01-01 00:00:00.000001992,-168.428626825127
1970-01-01 00:00:00.000001993,80.0524114397488
1970-01-01 00:00:00.000001994,323.545308114132
1970-01-01 00:00:00.000001995,939.4
1970-01-01 00:00:00.000001996,783.305068653312
1970-01-01 00:00:00.000001997,-983.378244874772
1970-01-01 00:00:00.000001998,-979.421504617174
1970-01-01 00:00:00.000001999,-918.747932003057
1970-01-01 00:00:00.000002000,-273.296749443137
1970-01-01 00:00:00.000002001,1028.02434683033
1970-01-01 00:00:00.000002002,675.20636820541
1970-01-01 00:00:00.000002003,-433.478087273223
1970-01-01 00:00:00.000002004,-203.496
1970-01-01 00:00:00.000002005,-6.78552863906464
1970-01-01 00:00:00.000002006,161.953528318307
1970-01-01 00:00:00.000002007,592.781270588724
1970-01-01 00:00:00.000002008,1544.83736119819
1970-01-01 00:00:00.000002009,-279.341322556266
1970-01-01 00:00:00.000002010,-826.330655412081
1970-01-01 00:00:00.000002011,-941.401980046848
1970-01-01 00:00:00.000002012,-683.673006000057
1970-01-01 00:00:00.000002013,638.67
1970-01-01 00:00:00.000002014,964.140338647008
1970-01-01 00:00:00.000002015,-548.553600007376
1970-01-01 00:00:00.000002016,-260.104
1970-01-01 00:00:00.000002017,-125.167841936633
1970-01-01 00:00:00.000002018,383.346080711778
1970-01-01 00:00:00.000002019,641.10330824776
1970-01-01 00:00:00.000002020,1400.48088455692
1970-01-01 00:00:00.000002021,752.473092018599
1970-01-01 00:00:00.000002022,-820.635455136897
1970-01-01 00:00:00.000002023,-986.964284064325
1970-01-01 00:00:00.000002024,-796.985598732837
1970-01-01 00:00:00.000002025,296.338
1970-01-01 00:00:00.000002026,1344.22182038461
1970-01-01 00:00:00.000002027,-286.409547252464
1970-01-01 00:00:00.000002028,-307.036208000823
1970-01-01 00:00:00.000002029,-86.6639140999109
1970-01-01 00:00:00.000002030,144.246456529496
1970-01-01 00:00:00.000002031,455.890339974871
1970-01-01 00:00:00.000002032,973.518069143141
1970-01-01 00:00:00.000002033,1183.43113677119
1970-01-01 00:00:00.000002034,-688.812
1970-01-01 00:00:00.000002035,-884.557948818511
1970-01-01 00:00:00.000002036,-762.355345098437
1970-01-01 00:00:00.000002037,-362.096
1970-01-01 00:00:00.000002038,924.924546610237
1970-01-01 00:00:00.000002039,420.924918548111
1970-01-01 00:00:00.000002040,-710.797804993857
1970-01-01 00:00:00.000002041,-193.460764883314
1970-01-01 00:00:00.000002042,157.171314863359
1970-01-01 00:00:00.000002043,280.722
1970-01-01 00:00:00.000002044,618.784715150849
1970-01-01 00:00:00.000002045,1716.03981435243
1970-01-01 00:00:00.000002046,-181.78
1970-01-01 00:00:00.000002047,-867.730386400714
1970-01-01 00:00:00.000002048,-966.197422035457
1970-01-01 00:00:00.000002049,-431.169338639088
1970-01-01 00:00:00.000002050,441.042908425477
1970-01-01 00:00:00.000002051,936.09542872236
1970-01-01 00:00:00.000002052,-336.896454293618
1970-01-01 00:00:00.000002053,-698.754852288192
1970-01-01 00:00:00.000002054,-4.99814425780127
1970-01-01 00:00:00.000002055,92.964
1970-01-01 00:00:00.000002056,524.883392187704
1970-01-01 00:00:00.000002057,1289.63883297755
1970-01-01 00:00:00.000002058,1100.562
1970-01-01 00:00:00.000002059,-898.837447384172
1970-01-01 00:00:00.000002060,-746.548551851221
1970-01-01 00:00:00.000002061,-859.627334144773
1970-01-01 00:00:00.000002062,59.6485910723069
1970-01-01 00:00:00.000002063,1121.17725409383
1970-01-01 00:00:00.000002064,-36.0821612458104
1970-01-01 00:00:00.000002065,-816.136922857962
1970-01-01 00:00:00.000002066,-316.912715762372
1970-01-01 00:00:00.000002067,44.53
1970-01-01 00:00:00.000002068,447.560890020016
1970-01-01 00:00:00.000002069,1078.37825536473
1970-01-01 00:00:00.000002070,930.931218788111
1970-01-01 00:00:00.000002071,-829.417840326415
1970-01-01 00:00:00.000002072,-821.335590576249
1970-01-01 00:00:00.000002073,-735.396167361173
1970-01-01 00:00:00.000002074,-268.601180839578
1970-01-01 00:00:00.000002075,852.241296229954
1970-01-01 00:00:00.000002076,161.65
1970-01-01 00:00:00.000002077,-727.961380826655
1970-01-01 00:00:00.000002078,-334.437437500348
1970-01-01 00:00:00.000002079,275.232
1970-01-01 00:00:00.000002080,212.358214679416
1970-01-01 00:00:00.000002081,867.895177491812
1970-01-01 00:00:00.000002082,1531.47769661939
1970-01-01 00:00:00.000002083,132.516063456479
1970-01-01 00:00:00.000002084,-1172.70238115759
1970-01-01 00:00:00.000002085,-962.302204158396
1970-01-01 00:00:00.000002086,-614.323394354273
1970-01-01 00:00:00.000002087,598.879693250488
1970-01-01 00:00:00.000002088,979.782
1970-01-01 00:00:00.000002089,-696.038672181938
1970-01-01 00:00:00.000002090,-583.724471401531
1970-01-01 00:00:00.000002091,-11.224
1970-01-01 00:00:00.000002092,5.72586295653855
1970-01-01 00:00:00.000002093,536.462510535859
1970-01-01 00:00:00.000002094,1234.9022029208
1970-01-01 00:00:00.000002095,371.934835843904
1970-01-01 00:00:00.000002096,-720.717915039633
1970-01-01 00:00:00.000002097,-676.246
1970-01-01 00:00:00.000002098,-745.858795672981
1970-01-01 00:00:00.000002099,162.818861022406
1970-01-01 00:00:00.000002100,844.887241493179
1970-01-01 00:00:00.000002101,-13.2507196392243
1970-01-01 00:00:00.000002102,-836.411383438293
1970-01-01 00:00:00.000002103,-253.255438800056
1970-01-01 00:00:00.000002104,145.480114875222
1970-01-01 00:00:00.000002105,268.120630989223
1970-01-01 00:00:00.000002106,1550.376
1970-01-01 00:00:00.000002107,579.135271208755
1970-01-01 00:00:00.000002108,-845.87626486457
1970-01-01 00:00:00.000002109,-800.93
1970-01-01 00:00:00.000002110,-877.097467930323
1970-01-01 00:00:00.000002111,59.9837331764599
1970-01-01 00:00:00.000002112,1171.37012669937
1970-01-01 00:00:00.000002113,-581.350962094907
1970-01-01 00:00:00.000002114,-620.255911203851
1970-01-01 00:00:00.000002115,-157.228525010778
1970-01-01 00:00:00.000002116,-117.331949440462
1970-01-01 00:00:00.000002117,150.90862518591
1970-01-01 00:00:00.000002118,969.534
1970-01-01 00:00:00.000002119,1144.98295525365
1970-01-01 00:00:00.000002120,-306.414882201998
1970-01-01 00:00:00.000002121,-853.717400727795
1970-01-01 00:00:00.000002122,-987.181756161119
1970-01-01 00:00:00.000002123,-872.166373211488
1970-01-01 00:00:00.000002124,609.905089349328
1970-01-01 00:00:00.000002125,274.483914975823
1970-01-01 00:00:00.000002126,-678.70600371504
1970-01-01 00:00:00.000002127,-500.81
1970-01-01 00:00:00.000002128,-34.6968242445142
1970-01-01 00:00:00.000002129,206.51755275659
1970-01-01 00:00:00.000002130,372.529409255142
1970-01-01 00:00:00.000002131,1635.16867462162
1970-01-01 00:00:00.000002132,-239.175233886788
1970-01-01 00:00:00.000002133,-853.060596455627
1970-01-01 00:00:00.000002134,-786.447860927355
1970-01-01 00:00:00.000002135,-896.505884000926
1970-01-01 00:00:00.000002136,420.062708945092
1970-01-01 00:00:00.000002137,897.453583001308
1970-01-01 00:00:00.000002138,-490.8761370259
1970-01-01 00:00:00.000002139,-671.122
1970-01-01 00:00:00.000002140,-44.4429224507994
1970-01-01 00:00:00.000002141,64.8948322907462
1970-01-01 00:00:00.000002142,271.368378183127
1970-01-01 00:00:00.000002143,1343.16881579897
1970-01-01 00:00:00.000002144,793.975808156564
1970-01-01 00:00:00.000002145,-688.620547201481
1970-01-01 00:00:00.000002146,-902.556360026798
1970-01-01 00:00:00.000002147,-1004.51575604957
1970-01-01 00:00:00.000002148,-609.024
1970-01-01 00:00:00.000002149,1208.80108153663
1970-01-01 00:00:00.000002150,-292.734280050536
1970-01-01 00:00:00.000002151,-519.476
1970-01-01 00:00:00.000002152,-409.133006562864
1970-01-01 00:00:00.000002153,-76.9415457411589
1970-01-01 00:00:00.000002154,214.592873685565
1970-01-01 00:00:00.000002155,866.69913856176
1970-01-01 00:00:00.000002156,1131.93712047114
1970-01-01 00:00:00.000002157,-376.922704170869
1970-01-01 00:00:00.000002158,-815.46854467312
1970-01-01 00:00:00.000002159,-998.661006311361
1970-01-01 00:00:00.000002160,-707.722
1970-01-01 00:00:00.000002161,348.984237221791
1970-01-01 00:00:00.000002162,561.254174813871
1970-01-01 00:00:00.000002163,-610.491850949243
1970-01-01 00:00:00.000002164,-499.81019549806
1970-01-01 00:00:00.000002165,-197.435861091939
1970-01-01 00:00:00.000002166,5.52054430265207
1970-01-01 00:00:00.000002167,453.33783019474
1970-01-01 00:00:00.000002168,1227.18403793053
1970-01-01 00:00:00.000002169,-119.56
1970-01-01 00:00:00.000002170,-1057.55515447458
1970-01-01 00:00:00.000002171,-738.954900696475
1970-01-01 00:00:00.000002172,-903.683925243577
1970-01-01 00:00:00.000002173,-323.165127243102
1970-01-01 00:00:00.000002174,1110.97687615979
1970-01-01 00:00:00.000002175,-16.8287779699126
1970-01-01 00:00:00.000002176,-560.600541319375
1970-01-01 00:00:00.000002177,-100.861698095125
1970-01-01 00:00:00.000002178,202.398
1970-01-01 00:00:00.000002179,254.055320004337
1970-01-01 00:00:00.000002180,694.255015343656
1970-01-01 00:00:00.000002181,1038.14715742446
1970-01-01 00:00:00.000002182,-864.911459122955
1970-01-01 00:00:00.000002183,-909.700173293215
1970-01-01 00:00:00.000002184,-869.026411275351
1970-01-01 00:00:00.000002185,-601.957834424304
1970-01-01 00:00:00.000002186,566.594229975608
1970-01-01 00:00:00.000002187,287.112870409916
1970-01-01 00:00:00.000002188,-834.240549875728
1970-01-01 00:00:00.000002189,-211.587490392385
1970-01-01 00:00:00.000002190,4.636
1970-01-01 00:00:00.000002191,144.816821728873
1970-01-01 00:00:00.000002192,495.184551254449
1970-01-01 00:00:00.000002193,1580.0299821621
1970-01-01 00:00:00.000002194,-447.396412138883
1970-01-01 00:00:00.000002195,-709.954383288254
1970-01-01 00:00:00.000002196,-799.466
1970-01-01 00:00:00.000002197,-708.014828679879
1970-01-01 00:00:00.000002198,321.852685242903
1970-01-01 00:00:00.000002199,1135.332
1970-01-01 00:00:00.000002200,-218.930699275207
1970-01-01 00:00:00.000002201,-247.827816330105
1970-01-01 00:00:00.000002202,-240.953888496552
1970-01-01 00:00:00.000002203,148.263150329159
1970-01-01 00:00:00.000002204,440.830841031812
1970-01-01 00:00:00.000002205,1527.74843416281
1970-01-01 00:00:00.000002206,911.568253719919
1970-01-01 00:00:00.000002207,-847.132945059399
1970-01-01 00:00:00.000002208,-855.098
1970-01-01 00:00:00.000002209,-881.895718481294
1970-01-01 00:00:00.000002210,-318.56803822716
1970-01-01 00:00:00.000002211,1176.934
1970-01-01 00:00:00.000002212,14.7073016730671
1970-01-01 00:00:00.000002213,-558.339924892219
1970-01-01 00:00:00.000002214,68.2678536857127
1970-01-01 00:00:00.000002215,-43.9461497487006
1970-01-01 00:00:00.000002216,362.122036048105
1970-01-01 00:00:00.000002217,696.591836287432
1970-01-01 00:00:00.000002218,1322.03292675327
1970-01-01 00:00:00.000002219,-283.608293784725
1970-01-01 00:00:00.000002220,-877.912
1970-01-01 00:00:00.000002221,-1105.38363217257
1970-01-01 00:00:00.000002222,-299.088601693772
1970-01-01 00:00:00.000002223,884.249771183782
1970-01-01 00:00:00.000002224,504.248826735843
1970-01-01 00:00:00.000002225,-629.629080606377
1970-01-01 00:00:00.000002226,-485.022462142854
1970-01-01 00:00:00.000002227,-74.1990647070717
1970-01-01 00:00:00.000002228,359.221038356338
1970-01-01 00:00:00.000002229,722.85
1970-01-01 00:00:00.000002230,1773.61604542805
1970-01-01 00:00:00.000002231,99.5537012274874
1970-01-01 00:00:00.000002232,-946.842
1970-01-01 00:00:00.000002233,-879.986989449156
1970-01-01 00:00:00.000002234,-778.894744510133
1970-01-01 00:00:00.000002235,395.069937542431
1970-01-01 00:00:00.000002236,985.332372978205
1970-01-01 00:00:00.000002237,-487.343333298645
1970-01-01 00:00:00.000002238,-644.892
1970-01-01 00:00:00.000002239,-127.987652074716
1970-01-01 00:00:00.000002240,227.824249438157
1970-01-01 00:00:00.000002241,423.34
1970-01-01 00:00:00.000002242,1252.42645897033
1970-01-01 00:00:00.000002243,1184.95179386983
1970-01-01 00:00:00.000002244,-855.465190276163
1970-01-01 00:00:00.000002245,-927.997032986971
1970-01-01 00:00:00.000002246,-1020.29264483826
1970-01-01 00:00:00.000002247,61.7740340063694
1970-01-01 00:00:00.000002248,845.630508579547
1970-01-01 00:00:00.000002249,4.65401499674454
1970-01-01 00:00:00.000002250,-759.45
1970-01-01 00:00:00.000002251,-61.5318507651988
1970-01-01 00:00:00.000002252,189.596969371993
1970-01-01 00:00:00.000002253,225.516200014729
1970-01-01 00:00:00.000002254,790.51754415726
1970-01-01 00:00:00.000002255,1182.61257834987
1970-01-01 00:00:00.000002256,-801.906
1970-01-01 00:00:00.000002257,-690.582823977502
1970-01-01 00:00:00.000002258,-806.600354714942
1970-01-01 00:00:00.000002259,-372.832
1970-01-01 00:00:00.000002260,979.743203758057
1970-01-01 00:00:00.000002261,213.918423241428
1970-01-01 00:00:00.000002262,-600.441619159915
1970-01-01 00:00:00.000002263,-382.67117184249
1970-01-01 00:00:00.000002264,-319.976766078964
1970-01-01 00:00:00.000002265,361.630732168835
1970-01-01 00:00:00.000002266,470.891573122253
1970-01-01 00:00:00.000002267,1418.75460596065
1970-01-01 00:00:00.000002268,-342.698
1970-01-01 00:00:00.000002269,-1093.48756520919
1970-01-01 00:00:00.000002270,-758.953866336023
1970-01-01 00:00:00.000002271,-692.96
1970-01-01 00:00:00.000002272,-15.0297799151491
1970-01-01 00:00:00.000002273,1160.36063188754
1970-01-01 00:00:00.000002274,-158.446482700672
1970-01-01 00:00:00.000002275,-584.264875836754
1970-01-01 00:00:00.000002276,33.1965798089352
1970-01-01 00:00:00.000002277,182.024
1970-01-01 00:00:00.000002278,220.693025578758
1970-01-01 00:00:00.000002279,870.191953680527
1970-01-01 00:00:00.000002280,910.879761588941
1970-01-01 00:00:00.000002281,-935.063175569177
1970-01-01 00:00:00.000002282,-792.615077353588
1970-01-01 00:00:00.000002283,-955.068224555506
1970-01-01 00:00:00.000002284,239.387713458903
1970-01-01 00:00:00.000002285,661.083122069997
1970-01-01 00:00:00.000002286,326.593827317952
1970-01-01 00:00:00.000002287,-709.9165636335
1970-01-01 00:00:00.000002288,-244.485271561527
1970-01-01 00:00:00.000002289,4.27
1970-01-01 00:00:00.000002290,298.495592967425
1970-01-01 00:00:00.000002291,585.910505492994
1970-01-01 00:00:00.000002292,1576.01123280747
